time,x,y,theta,Vx,Vy,Vlin,Vang,grad_atr_pot_x,grad_atr_pot_y,targ_cell_row,targ_cell_col
117000000000,25.96472353877896,16.999694783276755,0.00021800207734365396,2.5881911530526036,0.0007630418081117085,2.5881912578955317,0.00039762149304240044,-5.176382306105207,-0.001526083616223417,11,33
117100000000,26.06472317118366,17.000221667242347,0.0012281699004364236,2.3381920720408456,-0.0005541681058662817,2.3381896279626653,-0.006851728180573603,-4.676384144081691,0.0011083362117325635,11,33
117100000000,26.06472317118366,17.000221667242347,0.0012281699004364236,2.3381920720408456,-0.0005541681058662817,2.3381896279626653,-0.006851728180573603,-4.676384144081691,0.0011083362117325635,11,33
117200000000,26.164723070951016,17.00036436526068,0.0012679320497406637,2.0881923226224597,-0.000910913151699333,2.0881894891040638,-0.007117195363866471,-4.176384645244919,0.001821826303398666,11,33
117200000000,26.164723070951016,17.00036436526068,0.0012679320497406637,2.0881923226224597,-0.000910913151699333,2.0881894891040638,-0.007117195363866471,-4.176384645244919,0.001821826303398666,11,33
117300000000,26.264723307579235,17.000148572176027,0.0005827592316833033,1.8381917310519125,-0.0003714304400670443,1.8381912024648108,-0.0028853070344766153,-3.676383462103825,0.0007428608801340886,11,33
117300000000,26.264723307579235,17.000148572176027,0.0005827592316833033,1.8381917310519125,-0.0003714304400670443,1.8381912024648108,-0.0028853070344766153,-3.676383462103825,0.0007428608801340886,11,33
117400000000,26.364723371343207,16.999850988344374,-0.000128960304703344,1.5881915716419837,0.0003725291390654917,1.588191510394096,0.0011546856088126044,-3.1763831432839673,-0.0007450582781309834,11,33
117400000000,26.364723371343207,16.999850988344374,-0.000128960304703344,1.5881915716419837,0.0003725291390654917,1.588191510394096,0.0011546856088126044,-3.1763831432839673,-0.0007450582781309834,11,33
117500000000,26.464723331094675,16.9996938269681,-0.00041749100815100556,1.3381916722633136,0.0007654325797457062,1.3381912360795427,0.002648230974323213,-2.676383344526627,-0.0015308651594914124,11,33
117500000000,26.464723331094675,16.9996938269681,-0.00041749100815100556,1.3381916722633136,0.0007654325797457062,1.3381912360795427,0.002648230974323213,-2.676383344526627,-0.0015308651594914124,11,33
117600000000,26.564723343150032,16.999709812145174,-0.0003020224472697451,1.0881916421249205,0.0007254696370662117,1.0881913733857165,0.002108255803669821,-2.176383284249841,-0.0014509392741324234,11,33
117600000000,26.564723343150032,16.999709812145174,-0.0003020224472697451,1.0881916421249205,0.0007254696370662117,1.0881913733857165,0.002108255803669821,-2.176383284249841,-0.0014509392741324234,11,33
117700000000,26.664723361047596,16.99981202144733,-3.719934983742376e-05,0.8381915973810106,0.00046994638167596747,0.8381915793193695,0.0010022531276107753,-1.6763831947620211,-0.0009398927633519349,11,33
117700000000,26.664723361047596,16.99981202144733,-3.719934983742376e-05,0.8381915973810106,0.00046994638167596747,0.8381915793193695,0.0010022531276107753,-1.6763831947620211,-0.0009398927633519349,11,33
117800000000,26.764723353787836,16.99991371430209,0.00017362623052955835,0.588191615530409,0.00021571424477784262,0.5881916441182278,0.00022717749801170402,-1.176383231060818,-0.00043142848955568525,11,33
117800000000,26.764723353787836,16.99991371430209,0.00017362623052955835,0.588191615530409,0.00021571424477784262,0.5881916441182278,0.00022717749801170402,-1.176383231060818,-0.00043142848955568525,11,33
117900000000,26.848542499244214,16.999978380161558,0.0002738515432906359,0.37864375188946475,5.404959610544324e-05,0.3786437524928988,-9.928516087499805e-05,-0.7572875037789295,-0.00010809919221088649,11,33
117900000000,26.848542499244214,16.999978380161558,0.0002738515432906359,0.37864375188946475,5.404959610544324e-05,0.3786437524928988,-9.928516087499805e-05,-0.7572875037789295,-0.00010809919221088649,11,33
118000000000,26.90736165821081,17.000005846754743,0.0002965692930918063,5.231595854472975,-1.4616886856444467e-05,5.231595620069877,-0.003132295095545996,-10.46319170894595,2.9233773712888933e-05,11,34
118000000000,26.90736165821081,17.000005846754743,0.0002965692930918063,5.231595854472975,-1.4616886856444467e-05,5.231595620069877,-0.003132295095545996,-10.46319170894595,2.9233773712888933e-05,11,34
118100000000,26.94522603324255,17.000012111907747,0.00028664077700430655,5.136934916893621,-3.0279769367425047e-05,5.136934697181381,-0.003005469527917781,-10.273869833787241,6.0559538734850094e-05,11,34
118100000000,26.94522603324255,17.000012111907747,0.00028664077700430655,5.136934916893621,-3.0279769367425047e-05,5.136934697181381,-0.003005469527917781,-10.273869833787241,6.0559538734850094e-05,11,34
118200000000,27.0452260494984,16.999884161232245,-2.6588732550293185e-05,4.886934876254001,0.0002895969193872361,4.886934866826551,0.0008390686473699538,-9.773869752508002,-0.0005791938387744722,11,34
118200000000,27.0452260494984,16.999884161232245,-2.6588732550293185e-05,4.886934876254001,0.0002895969193872361,4.886934866826551,0.0008390686473699538,-9.773869752508002,-0.0005791938387744722,11,34
118300000000,27.145226022885353,16.999731228885512,-0.00032713568534207133,4.636934942786617,0.0006719277862199391,4.6369344748578785,0.00437766922720988,-9.273869885573234,-0.0013438555724398782,11,34
118300000000,27.145226022885353,16.999731228885512,-0.00032713568534207133,4.636934942786617,0.0006719277862199391,4.6369344748578785,0.00437766922720988,-9.273869885573234,-0.0013438555724398782,11,34
118400000000,27.24522602949884,16.99974046874821,-0.00024322882060507595,4.386934926252897,0.000648828129472534,4.386934638673095,0.0034317142158857396,-8.773869852505793,-0.001297656258945068,11,34
118400000000,27.24522602949884,16.99974046874821,-0.00024322882060507595,4.386934926252897,0.000648828129472534,4.386934638673095,0.0034317142158857396,-8.773869852505793,-0.001297656258945068,11,34
118500000000,27.345226031869625,16.99993502932594,0.00019453810211591218,4.1369349203259365,0.00016242668515076275,4.136934873642813,-0.0012847295616475606,-8.273869840651873,-0.0003248533703015255,11,34
118500000000,27.345226031869625,16.99993502932594,0.00019453810211591218,4.1369349203259365,0.00016242668515076275,4.136934873642813,-0.0012847295616475606,-8.273869840651873,-0.0003248533703015255,11,34
118600000000,27.44522596715576,17.00012606883448,0.0005377095237044861,3.8869350821105986,-0.00031517208619824544,3.8869343507218406,-0.004810427903181854,-7.773870164221197,0.0006303441723964909,11,34
118600000000,27.44522596715576,17.00012606883448,0.0005377095237044861,3.8869350821105986,-0.00031517208619824544,3.8869343507218406,-0.004810427903181854,-7.773870164221197,0.0006303441723964909,11,34
118700000000,27.545225983113422,17.00011560331342,0.00040923656753973,3.636935042216445,-0.00028900828355382657,3.6369346193966314,-0.0035547500617014957,-7.27387008443289,0.0005780165671076531,11,34
118700000000,27.545225983113422,17.00011560331342,0.00040923656753973,3.636935042216445,-0.00028900828355382657,3.6369346193966314,-0.0035547500617014957,-7.27387008443289,0.0005780165671076531,11,34
118800000000,27.645226015319302,16.999916005579617,-7.180622277845542e-05,3.386934961701744,0.0002099860509563456,3.386934937891694,0.0009063781132041689,-6.773869923403488,-0.0004199721019126912,11,34
118800000000,27.645226015319302,16.999916005579617,-7.180622277845542e-05,3.386934961701744,0.0002099860509563456,3.386934937891694,0.0009063781132041689,-6.773869923403488,-0.0004199721019126912,11,34
118900000000,27.745225970708216,16.999731087460727,-0.0004272812289486051,3.136935073229461,0.000672281348181869,3.136934499622334,0.004025269438499664,-6.273870146458922,-0.001344562696363738,11,34
118900000000,27.745225970708216,16.999731087460727,-0.0004272812289486051,3.136935073229461,0.000672281348181869,3.136934499622334,0.004025269438499664,-6.273870146458922,-0.001344562696363738,11,34
119000000000,27.845225978889868,16.999733678241473,-0.0003366434176281881,2.88693505277533,0.000665804396318137,2.8869346650502394,0.0032753440457417397,-5.77387010555066,-0.001331608792636274,11,34
119000000000,27.845225978889868,16.999733678241473,-0.0003366434176281881,2.88693505277533,0.000665804396318137,2.8869346650502394,0.0032753440457417397,-5.77387010555066,-0.001331608792636274,11,34
119100000000,27.94522600047047,16.999901277369066,6.588352622177837e-05,2.6369349988238255,0.0002468065773353345,2.6369350093613217,0.00014615200157046878,-5.273869997647651,-0.000493613154670669,11,34
119100000000,27.94522600047047,16.999901277369066,6.588352622177837e-05,2.6369349988238255,0.0002468065773353345,2.6369350093613217,0.00014615200157046878,-5.273869997647651,-0.000493613154670669,11,34
119200000000,28.04522596264418,17.00007163291892,0.00039341793079595243,2.386935093389546,-0.0001790822973024575,2.3869348382132394,-0.002236290649209429,-4.773870186779092,0.000358164594604915,11,34
119200000000,28.04522596264418,17.00007163291892,0.00039341793079595243,2.386935093389546,-0.0001790822973024575,2.3869348382132394,-0.002236290649209429,-4.773870186779092,0.000358164594604915,11,34
119300000000,28.145225951976958,17.000118282310478,0.00040803313095299923,2.136935120057606,-0.0002957057761943105,2.136934821509587,-0.0023352921101272347,-4.273870240115212,0.000591411552388621,11,34
119300000000,28.145225951976958,17.000118282310478,0.00040803313095299923,2.136935120057606,-0.0002957057761943105,2.136934821509587,-0.0023352921101272347,-4.273870240115212,0.000591411552388621,11,34
119400000000,28.245225976773952,17.00004727109512,0.00018440406603205636,1.88693505806512,-0.00011817773780009588,1.8869350041901842,-0.0009322724617287662,-3.77387011613024,0.00023635547560019177,11,34
119400000000,28.245225976773952,17.00004727109512,0.00018440406603205636,1.88693505806512,-0.00011817773780009588,1.8869350041901842,-0.0009322724617287662,-3.77387011613024,0.00023635547560019177,11,34
119500000000,28.345225982971606,16.999948946896644,-4.9125144980667135e-05,1.636935042570986,0.00012763275838878485,1.6369350343258173,0.0004160948589853369,-3.273870085141972,-0.0002552655167775697,11,34
119500000000,28.345225982971606,16.999948946896644,-4.9125144980667135e-05,1.636935042570986,0.00012763275838878485,1.6369350343258173,0.0004160948589853369,-3.273870085141972,-0.0002552655167775697,11,34
119600000000,28.44522597838821,16.999897420759293,-0.00014235239115354377,1.386935054029479,0.00025644810176750354,1.3869350034709116,0.0009077632396362111,-2.773870108058958,-0.0005128962035350071,11,34
119600000000,28.44522597838821,16.999897420759293,-0.00014235239115354377,1.386935054029479,0.00025644810176750354,1.3869350034709116,0.0009077632396362111,-2.773870108058958,-0.0005128962035350071,11,34
119700000000,28.545225979903766,16.99990399026302,-0.00010074290525501006,1.1369350502405862,0.00024002434244607684,1.136935020290384,0.000709124962163602,-2.2738701004811723,-0.0004800486848921537,11,34
119700000000,28.545225979903766,16.99990399026302,-0.00010074290525501006,1.1369350502405862,0.00024002434244607684,1.136935020290384,0.000709124962163602,-2.2738701004811723,-0.0004800486848921537,11,34
119800000000,28.64522598190876,16.99993930413441,-9.966581291388946e-06,0.8869350452281033,0.00015173966397163952,0.8869350436717267,0.00032115874838480887,-1.7738700904562066,-0.00030347932794327903,11,34
119800000000,28.64522598190876,16.99993930413441,-9.966581291388946e-06,0.8869350452281033,0.00015173966397163952,0.8869350436717267,0.00032115874838480887,-1.7738700904562066,-0.00030347932794327903,11,34
119900000000,28.745225981000026,16.99997376372437,6.094591492497127e-05,0.6369350474999358,6.559068907563415e-05,0.6369350503145031,5.354419952037334e-05,-1.2738700949998716,-0.0001311813781512683,11,34
119900000000,28.745225981000026,16.99997376372437,6.094591492497127e-05,0.6369350474999358,6.559068907563415e-05,0.6369350503145031,5.354419952037334e-05,-1.2738700949998716,-0.0001311813781512683,11,34
120000000000,28.833919483965953,16.999995227168508,9.306178976345217e-05,0.4152012900851165,1.1932078729515183e-05,0.4152012893976124,-5.341459286759243e-05,-0.830402580170233,-2.3864157459030366e-05,11,34
120000000000,28.833919483965953,16.999995227168508,9.306178976345217e-05,0.4152012900851165,1.1932078729515183e-05,0.4152012893976124,-5.341459286759243e-05,-0.830402580170233,-2.3864157459030366e-05,11,34
120100000000,28.89761298846528,17.000003831810037,9.841620971548951e-05,0.2559675288368002,-9.579525093172947e-06,0.2559675266544008,-6.95417580089449e-05,-0.5119350576736004,1.9159050186345894e-05,11,34
120100000000,28.89761298846528,17.000003831810037,9.841620971548951e-05,0.2559675288368002,-9.579525093172947e-06,0.2559675266544008,-6.95417580089449e-05,-0.5119350576736004,1.9159050186345894e-05,11,34
120200000000,28.939133117459676,17.00000524733412,9.307475042873025e-05,5.152167206350811,-1.3118335298045736e-05,5.1521671828134465,-0.000985310022894101,-10.304334412701621,2.623667059609147e-05,11,35
120200000000,28.939133117459676,17.00000524733412,9.307475042873025e-05,5.152167206350811,-1.3118335298045736e-05,5.1521671828134465,-0.000985310022894101,-10.304334412701621,2.623667059609147e-05,11,35
120300000000,28.964729870325783,17.000004152657596,8.612057462783575e-05,5.088175324185542,-1.0381643988921496e-05,5.088175304422598,-0.0008971564522695795,-10.176350648371084,2.0763287977842992e-05,11,35
120300000000,28.964729870325783,17.000004152657596,8.612057462783575e-05,5.088175324185542,-1.0381643988921496e-05,5.088175304422598,-0.0008971564522695795,-10.176350648371084,2.0763287977842992e-05,11,35
120400000000,29.06472987177063,16.99996349921396,-1.2410427661574354e-05,4.8381753205734235,9.125196510417766e-05,4.8381753190683625,0.0003025915798511998,-9.676350641146847,-0.00018250393020835531,11,35
120400000000,29.06472987177063,16.99996349921396,-1.2410427661574354e-05,4.8381753205734235,9.125196510417766e-05,4.8381753190683625,0.0003025915798511998,-9.676350641146847,-0.00018250393020835531,11,35
120500000000,29.164729869194,16.999917400348664,-0.00010212607288853233,4.588175327014996,0.00020649912833903272,4.588175281999325,0.0013501429086395043,-9.176350654029992,-0.00041299825667806545,11,35
120500000000,29.164729869194,16.999917400348664,-0.00010212607288853233,4.588175327014996,0.00020649912833903272,4.588175281999325,0.0013501429086395043,-9.176350654029992,-0.00041299825667806545,11,35
120600000000,29.264729869988734,16.999922317320326,-7.186691490341234e-05,4.338175325028164,0.00019420669918446265,4.338175299868108,0.0010119559506688897,-8.676350650056328,-0.0003884133983689253,11,35
120600000000,29.264729869988734,16.999922317320326,-7.186691490341234e-05,4.338175325028164,0.00019420669918446265,4.338175299868108,0.0010119559506688897,-8.676350650056328,-0.0003884133983689253,11,35
120700000000,29.364729870024807,16.999982637774224,6.314737596053812e-05,4.088175324937984,4.340556444049071e-05,4.088175319527946,-0.00042950395942186793,-8.176350649875967,-8.681112888098141e-05,11,35
120700000000,29.364729870024807,16.999982637774224,6.314737596053812e-05,4.088175324937984,4.340556444049071e-05,4.088175319527946,-0.00042950395942186793,-8.176350649875967,-8.681112888098141e-05,11,35
120800000000,29.464729864070172,17.000039550309,0.00016434297102742708,3.83817533982457,-9.887577250289326e-05,3.8381752717431374,-0.001459305813998433,-7.67635067964914,0.0001977515450057865,11,35
120800000000,29.464729864070172,17.000039550309,0.00016434297102742708,3.83817533982457,-9.887577250289326e-05,3.8381752717431374,-0.001459305813998433,-7.67635067964914,0.0001977515450057865,11,35
120900000000,29.564729865787854,17.00003450940828,0.00012139257508524031,3.588175335530366,-8.627352070078587e-05,3.588175298619443,-0.001043702725665405,-7.176350671060732,0.00017254704140157173,11,35
120900000000,29.564729865787854,17.00003450940828,0.00012139257508524031,3.588175335530366,-8.627352070078587e-05,3.588175298619443,-0.001043702725665405,-7.176350671060732,0.00017254704140157173,11,35
121000000000,29.66472986858456,16.999973683375206,-2.4538006314603033e-05,3.338175328538604,6.579156198505132e-05,3.3381753259192295,0.00029540745849591314,-6.676350657077208,-0.00013158312397010263,11,35
121000000000,29.66472986858456,16.999973683375206,-2.4538006314603033e-05,3.338175328538604,6.579156198505132e-05,3.3381753259192295,0.00029540745849591314,-6.676350657077208,-0.00013158312397010263,11,35
121100000000,29.764729864550645,16.999919044438467,-0.00012890827888114358,3.088175338623387,0.00020238890383161845,3.088175286875145,0.0012009605376652641,-6.176350677246774,-0.0004047778076632369,11,35
121100000000,29.764729864550645,16.999919044438467,-0.00012890827888114358,3.088175338623387,0.00020238890383161845,3.088175286875145,0.0012009605376652641,-6.176350677246774,-0.0004047778076632369,11,35
121200000000,29.86472986540564,16.999920923983442,-9.936753303155225e-05,2.838175336485902,0.0001976900413946936,2.838175302829991,0.0009594250429043926,-5.676350672971804,-0.0003953800827893872,11,35
121200000000,29.86472986540564,16.999920923983442,-9.936753303155225e-05,2.838175336485902,0.0001976900413946936,2.838175302829991,0.0009594250429043926,-5.676350672971804,-0.0003953800827893872,11,35
121300000000,29.964729867273004,16.999971035256955,2.0728520734974183e-05,2.5881753318174905,7.241185761230895e-05,2.588175332762449,3.752562313853332e-05,-5.176350663634981,-0.0001448237152246179,11,35
121300000000,29.964729867273004,16.999971035256955,2.0728520734974183e-05,2.5881753318174905,7.241185761230895e-05,2.588175332762449,3.752562313853332e-05,-5.176350663634981,-0.0001448237152246179,11,35
121400000000,30.064729863955908,17.000021079361044,0.00011667102502541344,2.338175340110231,-5.269840261057368e-05,2.3381753180480835,-0.0006509914305056367,-4.676350680220462,0.00010539680522114736,11,35
121400000000,30.064729863955908,17.000021079361044,0.00011667102502541344,2.338175340110231,-5.269840261057368e-05,2.3381753180480835,-0.0006509914305056367,-4.676350680220462,0.00010539680522114736,11,35
121500000000,30.164729863052873,17.000034622744664,0.00012042358733926678,2.0881753423678173,-8.655686166036958e-05,2.0881753168031367,-0.0006760448522926026,-4.176350684735635,0.00017311372332073915,11,35
121500000000,30.164729863052873,17.000034622744664,0.00012042358733926678,2.0881753423678173,-8.655686166036958e-05,2.0881753168031367,-0.0006760448522926026,-4.176350684735635,0.00017311372332073915,11,35
121600000000,30.26472986518804,17.000014115531975,5.532444428870311e-05,1.838175337029897,-3.528882993819593e-05,1.8381753322644239,-0.00027396971771738037,-3.676350674059794,7.057765987639186e-05,11,35
121600000000,30.26472986518804,17.000014115531975,5.532444428870311e-05,1.838175337029897,-3.528882993819593e-05,1.8381753322644239,-0.00027396971771738037,-3.676350674059794,7.057765987639186e-05,11,35
121700000000,30.3647298657625,16.9999858457338,-1.2280040940557162e-05,1.5881753355937533,3.538566549998734e-05,1.5881753350394678,0.00010977704727740701,-3.1763506711875067,-7.077133099997468e-05,11,35
121700000000,30.3647298657625,16.9999858457338,-1.2280040940557162e-05,1.5881753355937533,3.538566549998734e-05,1.5881753350394678,0.00010977704727740701,-3.1763506711875067,-7.077133099997468e-05,11,35
121800000000,30.464729865399093,16.999970919243825,-3.967701271229521e-05,1.3381753365022675,7.27018904367327e-05,1.338175332564352,0.0002515933804065123,-2.676350673004535,-0.0001454037808734654,11,35
121800000000,30.464729865399093,16.999970919243825,-3.967701271229521e-05,1.3381753365022675,7.27018904367327e-05,1.338175332564352,0.0002515933804065123,-2.676350673004535,-0.0001454037808734654,11,35
121900000000,30.564729865508035,16.999972440394913,-2.8699307984554503e-05,1.088175336229913,6.889901271733834e-05,1.0881753338044209,0.00020025778360067064,-2.176350672459826,-0.00013779802543467667,11,35
121900000000,30.564729865508035,16.999972440394913,-2.8699307984554503e-05,1.088175336229913,6.889901271733834e-05,1.0881753338044209,0.00020025778360067064,-2.176350672459826,-0.00013779802543467667,11,35
122000000000,30.66472986566963,16.999982150133132,-3.5399699439032623e-06,0.8381753358259214,4.4624667170367616e-05,0.8381753356626997,9.51835653332532e-05,-1.6763506716518428,-8.924933434073523e-05,11,35
122000000000,30.66472986566963,16.999982150133132,-3.5399699439032623e-06,0.8381753358259214,4.4624667170367616e-05,0.8381753356626997,9.51835653332532e-05,-1.6763506716518428,-8.924933434073523e-05,11,35
122100000000,30.764729865604192,16.999991809025317,1.6485808416163807e-05,0.5881753359895203,2.0477436706300978e-05,0.5881753362471797,2.1561781599442986e-05,-1.1763506719790406,-4.0954873412601955e-05,11,35
122100000000,30.764729865604192,16.999991809025317,1.6485808416163807e-05,0.5881753359895203,2.0477436706300978e-05,0.5881753362471797,2.1561781599442986e-05,-1.1763506719790406,-4.0954873412601955e-05,11,35
122200000000,30.84854739905796,16.999997950003383,2.6004164949489127e-05,0.3786315023551001,5.124991542260204e-06,0.37863150236035276,-9.442009001355663e-06,-0.7572630047102002,-1.0249983084520409e-05,11,35
122200000000,30.84854739905796,16.999997950003383,2.6004164949489127e-05,0.3786315023551001,5.124991542260204e-06,0.37863150236035276,-9.442009001355663e-06,-0.7572630047102002,-1.0249983084520409e-05,11,35
122300000000,30.907364932633595,17.00000055759331,2.8160343109433428e-05,5.231587668416013,-1.3939832754772397e-06,5.2315876663024214,-0.00029743457401025785,-10.463175336832027,2.7879665509544793e-06,11,36
122300000000,30.907364932633595,17.00000055759331,2.8160343109433428e-05,5.231587668416013,-1.3939832754772397e-06,5.2315876663024214,-0.00029743457401025785,-10.463175336832027,2.7879665509544793e-06,11,36
122400000000,30.94522808286769,17.000001151732164,2.7216142209297857e-05,5.1369297928307756,-2.8793304096552674e-06,5.136929790849902,-0.00028537348430438116,-10.273859585661551,5.758660819310535e-06,11,36
122400000000,30.94522808286769,17.000001151732164,2.7216142209297857e-05,5.1369297928307756,-2.8793304096552674e-06,5.136929790849902,-0.00028537348430438116,-10.273859585661551,5.758660819310535e-06,11,36
122500000000,31.045228083014237,16.999989001617685,-2.5273151917279343e-06,4.886929792464407,2.7495955787770754e-05,4.886929792379309,7.969353538614586e-05,-9.773859584928815,-5.499191157554151e-05,11,36
122500000000,31.045228083014237,16.999989001617685,-2.5273151917279343e-06,4.886929792464407,2.7495955787770754e-05,4.886929792379309,7.969353538614586e-05,-9.773859584928815,-5.499191157554151e-05,11,36
122600000000,31.14522808277426,16.999974480211954,-3.1064663622166055e-05,4.6369297930643505,6.379947011581066e-05,4.636929788845092,0.0004156882686460072,-9.273859586128701,-0.00012759894023162133,11,36
122600000000,31.14522808277426,16.999974480211954,-3.1064663622166055e-05,4.6369297930643505,6.379947011581066e-05,4.636929788845092,0.0004156882686460072,-9.273859586128701,-0.00012759894023162133,11,36
122700000000,31.245228082833915,16.999975358422358,-2.309531008355146e-05,4.386929792915213,6.160394410592573e-05,4.386929790322471,0.0003258428959252724,-8.773859585830426,-0.00012320788821185147,11,36
122700000000,31.245228082833915,16.999975358422358,-2.309531008355146e-05,4.386929792915213,6.160394410592573e-05,4.386929790322471,0.0003258428959252724,-8.773859585830426,-0.00012320788821185147,11,36
122800000000,31.345228082855275,16.99999383330478,1.8473516781049263e-05,4.136929792861812,1.5416738046170053e-05,4.136929792440707,-0.00012201380780513813,-8.273859585723624,-3.0833476092340106e-05,11,36
122800000000,31.345228082855275,16.99999383330478,1.8473516781049263e-05,4.136929792861812,1.5416738046170053e-05,4.136929792440707,-0.00012201380780513813,-8.273859585723624,-3.0833476092340106e-05,11,36
122900000000,31.445228082271807,17.000011972801246,5.10578063735765e-05,3.8869297943204817,-2.9932003116073247e-05,3.8869297877258013,-0.0004567802236338647,-7.773859588640963,5.9864006232146494e-05,11,36
122900000000,31.445228082271807,17.000011972801246,5.10578063735765e-05,3.8869297943204817,-2.9932003116073247e-05,3.8869297877258013,-0.0004567802236338647,-7.773859588640963,5.9864006232146494e-05,11,36
123000000000,31.545228082415733,17.000010977891495,3.885642559306269e-05,3.636929793960668,-2.7444728738501567e-05,3.6369297901487063,-0.00033752564121689586,-7.273859587921336,5.4889457477003134e-05,11,36
123000000000,31.545228082415733,17.000010977891495,3.885642559306269e-05,3.636929793960668,-2.7444728738501567e-05,3.6369297901487063,-0.00033752564121689586,-7.273859587921336,5.4889457477003134e-05,11,36
123100000000,31.645228082706062,16.99999202452288,-6.821596770323786e-06,3.386929793234845,1.9938692803478375e-05,3.3869297930200273,8.6085924283359e-05,-6.77385958646969,-3.987738560695675e-05,11,36
123100000000,31.645228082706062,16.99999202452288,-6.821596770323786e-06,3.386929793234845,1.9938692803478375e-05,3.3869297930200273,8.6085924283359e-05,-6.77385958646969,-3.987738560695675e-05,11,36
