time,x,y,theta,Vx,Vy,Vlin,Vang,targ_x,targ_y
130800000000,21.117716059494814,-9.292761633301629,0.0,1.3091773519390895,1.5639547219100285,1.3091773519390895,0.0,23.736070763372993,-6.1648521894815715
130900000000,21.217716059494816,-9.192761633301629,0.0,1.2591773519390888,1.5139547219100287,1.2591773519390888,0.0,23.736070763372993,-6.1648521894815715
130900000000,21.217716059494816,-9.192761633301629,0.0,1.2591773519390888,1.5139547219100287,1.2591773519390888,0.0,23.736070763372993,-6.1648521894815715
131000000000,21.317716059494817,-9.09276163330163,0.0,1.209177351939088,1.4639547219100288,1.209177351939088,0.0,23.736070763372993,-6.1648521894815715
131000000000,21.317716059494817,-9.09276163330163,0.0,1.209177351939088,1.4639547219100288,1.209177351939088,0.0,23.736070763372993,-6.1648521894815715
131100000000,21.41771605949482,-8.99276163330163,0.0,1.1591773519390873,1.413954721910029,1.1591773519390873,0.0,23.736070763372993,-6.1648521894815715
131100000000,21.41771605949482,-8.99276163330163,0.0,1.1591773519390873,1.413954721910029,1.1591773519390873,0.0,23.736070763372993,-6.1648521894815715
131200000000,21.51771605949482,-8.89276163330163,0.0,1.1091773519390866,1.3639547219100292,1.1091773519390866,0.0,23.736070763372993,-6.1648521894815715
131200000000,21.51771605949482,-8.89276163330163,0.0,1.1091773519390866,1.3639547219100292,1.1091773519390866,0.0,23.736070763372993,-6.1648521894815715
131300000000,21.61771605949482,-8.79276163330163,0.0,1.059177351939086,1.3139547219100294,1.059177351939086,0.0,23.736070763372993,-6.1648521894815715
131300000000,21.61771605949482,-8.79276163330163,0.0,1.059177351939086,1.3139547219100294,1.059177351939086,0.0,23.736070763372993,-6.1648521894815715
131400000000,21.717716059494823,-8.69276163330163,0.0,1.0091773519390852,1.2639547219100296,1.0091773519390852,0.0,23.736070763372993,-6.1648521894815715
131400000000,21.717716059494823,-8.69276163330163,0.0,1.0091773519390852,1.2639547219100296,1.0091773519390852,0.0,23.736070763372993,-6.1648521894815715
131500000000,21.817716059494824,-8.592761633301631,0.0,0.9591773519390845,1.2139547219100297,0.9591773519390845,0.0,23.736070763372993,-6.1648521894815715
131500000000,21.817716059494824,-8.592761633301631,0.0,0.9591773519390845,1.2139547219100297,0.9591773519390845,0.0,23.736070763372993,-6.1648521894815715
131600000000,21.917716059494825,-8.492761633301631,0.0,0.9091773519390838,1.16395472191003,0.9091773519390838,0.0,23.736070763372993,-6.1648521894815715
131600000000,21.917716059494825,-8.492761633301631,0.0,0.9091773519390838,1.16395472191003,0.9091773519390838,0.0,23.736070763372993,-6.1648521894815715
131700000000,22.013633794688733,-8.392761633301632,0.0,0.86121848434213,1.11395472191003,0.86121848434213,0.0,23.736070763372993,-6.1648521894815715
131700000000,22.013633794688733,-8.392761633301632,0.0,0.86121848434213,1.11395472191003,0.86121848434213,0.0,23.736070763372993,-6.1648521894815715
131800000000,22.10455152988264,-8.292761633301632,0.0,0.8157596167451757,1.0639547219100303,0.8157596167451757,0.0,23.736070763372993,-6.1648521894815715
131800000000,22.10455152988264,-8.292761633301632,0.0,0.8157596167451757,1.0639547219100303,0.8157596167451757,0.0,23.736070763372993,-6.1648521894815715
131900000000,22.190673378316855,-8.192761633301632,0.0,0.7726986925280688,1.0139547219100304,0.7726986925280688,0.0,23.736070763372993,-6.1648521894815715
131900000000,22.190673378316855,-8.192761633301632,0.0,0.7726986925280688,1.0139547219100304,0.7726986925280688,0.0,23.736070763372993,-6.1648521894815715
132000000000,22.272249339991372,-8.092761633301633,0.0,0.7319107116908103,0.9639547219100306,0.7319107116908103,0.0,23.736070763372993,-6.1648521894815715
132000000000,22.272249339991372,-8.092761633301633,0.0,0.7319107116908103,0.9639547219100306,0.7319107116908103,0.0,23.736070763372993,-6.1648521894815715
132100000000,22.34951920924418,-7.992761633301633,0.0,0.6932757770644074,0.9139547219100308,0.6932757770644074,0.0,23.736070763372993,-6.1648521894815715
132100000000,22.34951920924418,-7.992761633301633,0.0,0.6932757770644074,0.9139547219100308,0.6932757770644074,0.0,23.736070763372993,-6.1648521894815715
132200000000,22.42271028041326,-7.89636616111063,0.0,0.6566802414798669,0.8657569858145294,0.6566802414798669,0.0,23.736070763372993,-6.1648521894815715
132200000000,22.42271028041326,-7.89636616111063,0.0,0.6566802414798669,0.8657569858145294,0.6566802414798669,0.0,23.736070763372993,-6.1648521894815715
132300000000,22.4920378581197,-7.804970688919627,0.0,0.6220164526266458,0.8200592497190279,0.6220164526266458,0.0,23.736070763372993,-6.1648521894815715
132300000000,22.4920378581197,-7.804970688919627,0.0,0.6220164526266458,0.8200592497190279,0.6220164526266458,0.0,23.736070763372993,-6.1648521894815715
132400000000,22.557705882267687,-7.718394990338174,0.0,0.5891824405526531,0.7767714004283013,0.5891824405526531,0.0,23.736070763372993,-6.1648521894815715
132400000000,22.557705882267687,-7.718394990338174,0.0,0.5891824405526531,0.7767714004283013,0.5891824405526531,0.0,23.736070763372993,-6.1648521894815715
132500000000,22.61990752753035,-7.636389065366271,0.0,0.5580816179213208,0.7357684379423497,0.5580816179213208,0.0,23.736070763372993,-6.1648521894815715
132500000000,22.61990752753035,-7.636389065366271,0.0,0.5580816179213208,0.7357684379423497,0.5580816179213208,0.0,23.736070763372993,-6.1648521894815715
132600000000,22.67882577158562,-7.558711925323441,0.0,0.5286224958936874,0.6969298679209346,0.5286224958936874,0.0,23.736070763372993,-6.1648521894815715
132600000000,22.67882577158562,-7.558711925323441,0.0,0.5286224958936874,0.6969298679209346,0.5286224958936874,0.0,23.736070763372993,-6.1648521894815715
132700000000,22.73463393337775,-7.485135081529206,0.0,0.5007184149976212,0.6601414460238173,0.5007184149976212,0.0,23.736070763372993,-6.1648521894815715
132700000000,22.73463393337775,-7.485135081529206,0.0,0.5007184149976212,0.6601414460238173,0.5007184149976212,0.0,23.736070763372993,-6.1648521894815715
132800000000,22.787496182967118,-7.415442094737113,0.0,0.4742872902029376,0.6252949526277707,0.4742872902029376,0.0,23.736070763372993,-6.1648521894815715
132800000000,22.787496182967118,-7.415442094737113,0.0,0.4742872902029376,0.6252949526277707,0.4742872902029376,0.0,23.736070763372993,-6.1648521894815715
132900000000,22.83756802446688,-7.349427950134731,0.0,0.4492513694530569,0.5922878803265799,0.4492513694530569,0.0,23.736070763372993,-6.1648521894815715
132900000000,22.83756802446688,-7.349427950134731,0.0,0.4492513694530569,0.5922878803265799,0.4492513694530569,0.0,23.736070763372993,-6.1648521894815715
133000000000,22.884996753487172,-7.286898454871954,0.0,0.42553700494291036,0.5610231326951913,0.42553700494291036,0.0,23.736070763372993,-6.1648521894815715
133000000000,22.884996753487172,-7.286898454871954,0.0,0.42553700494291036,0.5610231326951913,0.42553700494291036,0.0,23.736070763372993,-6.1648521894815715
133100000000,22.929921890432478,-7.227669666839296,0.0,0.4030744364702574,0.5314087386788624,0.4030744364702574,0.0,23.736070763372993,-6.1648521894815715
133100000000,22.929921890432478,-7.227669666839296,0.0,0.4030744364702574,0.5314087386788624,0.4030744364702574,0.0,23.736070763372993,-6.1648521894815715
133200000000,22.97247559092677,-7.1715673535697775,0.0,0.38179758622311155,0.503357582044103,0.38179758622311155,0.0,23.736070763372993,-6.1648521894815715
133200000000,22.97247559092677,-7.1715673535697775,0.0,0.38179758622311155,0.503357582044103,0.38179758622311155,0.0,23.736070763372993,-6.1648521894815715
133300000000,23.012783034573797,-7.118426479701891,0.0,0.36164386439959806,0.47678714511015974,0.36164386439959806,0.0,23.736070763372993,-6.1648521894815715
133300000000,23.012783034573797,-7.118426479701891,0.0,0.36164386439959806,0.47678714511015974,0.36164386439959806,0.0,23.736070763372993,-6.1648521894815715
133400000000,23.050962793196106,-7.068090721497481,0.0,0.34255398508844337,0.45161926600795477,0.34255398508844337,0.0,23.736070763372993,-6.1648521894815715
133400000000,23.050962793196106,-7.068090721497481,0.0,0.34255398508844337,0.45161926600795477,0.34255398508844337,0.0,23.736070763372993,-6.1648521894815715
133500000000,23.087127179636067,-7.020412006986465,0.0,0.3244717918684632,0.42777990875244676,0.3244717918684632,0.0,23.736070763372993,-6.1648521894815715
133500000000,23.087127179636067,-7.020412006986465,0.0,0.3244717918684632,0.42777990875244676,0.3244717918684632,0.0,23.736070763372993,-6.1648521894815715
133600000000,23.12138257814491,-6.97525008038567,0.0,0.3073440926140414,0.40519894545204904,0.3073440926140414,0.0,23.736070763372993,-6.1648521894815715
133600000000,23.12138257814491,-6.97525008038567,0.0,0.3073440926140414,0.40519894545204904,0.3073440926140414,0.0,23.736070763372993,-6.1648521894815715
133700000000,23.153829757331756,-6.932472089510425,0.0,0.2911205030206183,0.3838099500144265,0.2911205030206183,0.0,23.736070763372993,-6.1648521894815715
133700000000,23.153829757331756,-6.932472089510425,0.0,0.2911205030206183,0.3838099500144265,0.2911205030206183,0.0,23.736070763372993,-6.1648521894815715
133800000000,23.184564166593162,-6.89195219496522,0.0,0.27575329838991536,0.36355000274182414,0.27575329838991536,0.0,23.736070763372993,-6.1648521894815715
133800000000,23.184564166593162,-6.89195219496522,0.0,0.27575329838991536,0.36355000274182414,0.27575329838991536,0.0,23.736070763372993,-6.1648521894815715
133900000000,23.213676216895223,-6.853571199963778,0.0,0.261197273238885,0.34435950524110304,0.261197273238885,0.0,23.736070763372993,-6.1648521894815715
133900000000,23.213676216895223,-6.853571199963778,0.0,0.261197273238885,0.34435950524110304,0.261197273238885,0.0,23.736070763372993,-6.1648521894815715
134000000000,23.241251546734215,-6.817216199689595,0.0,0.24740960831938885,0.32618200510401163,0.24740960831938885,0.0,23.736070763372993,-6.1648521894815715
134000000000,23.241251546734215,-6.817216199689595,0.0,0.24740960831938885,0.32618200510401163,0.24740960831938885,0.0,23.736070763372993,-6.1648521894815715
134100000000,23.267371274058103,-6.7827802491654845,0.0,0.23434974465744496,0.3089640298419565,0.23434974465744496,0.0,23.736070763372993,-6.1648521894815715
134100000000,23.267371274058103,-6.7827802491654845,0.0,0.23434974465744496,0.3089640298419565,0.23434974465744496,0.0,23.736070763372993,-6.1648521894815715
134200000000,23.29211223489004,-6.750162048655083,0.0,0.22197926424147596,0.29265492958675576,0.22197926424147596,0.0,23.736070763372993,-6.1648521894815715
134200000000,23.29211223489004,-6.750162048655083,0.0,0.22197926424147596,0.29265492958675576,0.22197926424147596,0.0,23.736070763372993,-6.1648521894815715
134300000000,23.315547209355785,-6.7192656456708875,0.0,0.21026177700860416,0.27720672809465796,0.21026177700860416,0.0,23.736070763372993,-6.1648521894815715
134300000000,23.315547209355785,-6.7192656456708875,0.0,0.21026177700860416,0.27720672809465796,0.21026177700860416,0.0,23.736070763372993,-6.1648521894815715
134400000000,23.337745135779933,-6.690000152712212,0.0,0.19916281379653,0.2625739816153203,0.19916281379653,0.0,23.736070763372993,-6.1648521894815715
134400000000,23.337745135779933,-6.690000152712212,0.0,0.19916281379653,0.2625739816153203,0.19916281379653,0.0,23.736070763372993,-6.1648521894815715
134500000000,23.358771313480794,-6.662279479902747,0.0,0.18864972494609944,0.24871364521058759,0.18864972494609944,0.0,23.736070763372993,-6.1648521894815715
134500000000,23.358771313480794,-6.662279479902747,0.0,0.18864972494609944,0.24871364521058759,0.18864972494609944,0.0,23.736070763372993,-6.1648521894815715
134600000000,23.37868759486045,-6.636022081741214,0.0,0.1786915842562724,0.2355849461298214,0.1786915842562724,0.0,23.736070763372993,-6.1648521894815715
134600000000,23.37868759486045,-6.636022081741214,0.0,0.1786915842562724,0.2355849461298214,0.1786915842562724,0.0,23.736070763372993,-6.1648521894815715
134700000000,23.397552567355056,-6.611150717220156,0.0,0.16925909800896832,0.223149263869292,0.16925909800896832,0.0,23.736070763372993,-6.1648521894815715
134700000000,23.397552567355056,-6.611150717220156,0.0,0.16925909800896832,0.223149263869292,0.16925909800896832,0.0,23.736070763372993,-6.1648521894815715
134800000000,23.415421725780682,-6.5875922226071735,0.0,0.1603245187961555,0.21137001656280097,0.1603245187961555,0.0,23.736070763372993,-6.1648521894815715
134800000000,23.415421725780682,-6.5875922226071735,0.0,0.1603245187961555,0.21137001656280097,0.1603245187961555,0.0,23.736070763372993,-6.1648521894815715
134900000000,23.43234763558158,-6.565277296220244,0.0,0.15186156389570726,0.2002125533693362,0.15186156389570726,0.0,23.736070763372993,-6.1648521894815715
134900000000,23.43234763558158,-6.565277296220244,0.0,0.15186156389570726,0.2002125533693362,0.15186156389570726,0.0,23.736070763372993,-6.1648521894815715
135000000000,23.448380087461196,-6.544140294563964,0.0,1.1364717569229157,1.705691671626886,1.1364717569229157,0.0,25.721323601307027,-3.132756951310192
135000000000,23.448380087461196,-6.544140294563964,0.0,1.1364717569229157,1.705691671626886,1.1364717569229157,0.0,25.721323601307027,-3.132756951310192
135100000000,23.463566243850767,-6.52411903922703,0.0,1.12887867872813,1.6956810439584193,1.12887867872813,0.0,25.721323601307027,-3.132756951310192
135100000000,23.463566243850767,-6.52411903922703,0.0,1.12887867872813,1.6956810439584193,1.12887867872813,0.0,25.721323601307027,-3.132756951310192
135200000000,23.56356624385077,-6.424119039227031,0.0,1.0788786787281293,1.6456810439584193,1.0788786787281293,0.0,25.721323601307027,-3.132756951310192
135200000000,23.56356624385077,-6.424119039227031,0.0,1.0788786787281293,1.6456810439584193,1.0788786787281293,0.0,25.721323601307027,-3.132756951310192
135300000000,23.66356624385077,-6.324119039227031,0.0,1.0288786787281285,1.5956810439584197,1.0288786787281285,0.0,25.721323601307027,-3.132756951310192
135300000000,23.66356624385077,-6.324119039227031,0.0,1.0288786787281285,1.5956810439584197,1.0288786787281285,0.0,25.721323601307027,-3.132756951310192
135400000000,23.76356624385077,-6.224119039227031,0.0,0.9788786787281278,1.5456810439584197,0.9788786787281278,0.0,25.721323601307027,-3.132756951310192
135400000000,23.76356624385077,-6.224119039227031,0.0,0.9788786787281278,1.5456810439584197,0.9788786787281278,0.0,25.721323601307027,-3.132756951310192
135500000000,23.863566243850773,-6.124119039227032,0.0,0.9288786787281271,1.49568104395842,0.9288786787281271,0.0,25.721323601307027,-3.132756951310192
135500000000,23.863566243850773,-6.124119039227032,0.0,0.9288786787281271,1.49568104395842,0.9288786787281271,0.0,25.721323601307027,-3.132756951310192
135600000000,23.961454111723587,-6.024119039227032,0.0,0.8799347447917203,1.44568104395842,0.8799347447917203,0.0,25.721323601307027,-3.132756951310192
135600000000,23.961454111723587,-6.024119039227032,0.0,0.8799347447917203,1.44568104395842,0.8799347447917203,0.0,25.721323601307027,-3.132756951310192
135700000000,24.054341979596398,-5.924119039227032,0.0,0.8334908108553147,1.3956810439584204,0.8334908108553147,0.0,25.721323601307027,-3.132756951310192
135700000000,24.054341979596398,-5.924119039227032,0.0,0.8334908108553147,1.3956810439584204,0.8334908108553147,0.0,25.721323601307027,-3.132756951310192
135800000000,24.14233545407557,-5.824119039227033,0.0,0.7894940736157281,1.3456810439584204,0.7894940736157281,0.0,25.721323601307027,-3.132756951310192
135800000000,24.14233545407557,-5.824119039227033,0.0,0.7894940736157281,1.3456810439584204,0.7894940736157281,0.0,25.721323601307027,-3.132756951310192
